,case,text,reject,reject-predicted,CONFESSION-predicted,CIRCUM_OFFENSE-predicted,GENERAL_CIRCUM-predicted,PUNISHMENT-predicted,CIR_AMMU_AMOUNT_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_HELD_WAY_WEP-predicted,CIR_PLANNING-predicted,CIR_PURPOSE-predicted,CIR_STATUS_WEP-predicted,CIR_TYPE_WEP-predicted,CIR_USE-predicted,CONFESSION_LVL2-predicted,REGRET-predicted,RESPO-predicted
1135,,"הנאשם, בן 39, יליד עזה, עבר להתגורר בישראל עם משפחת מוצאו בהיותו בן 12, נשוי בפעם הרביעית ואב לשלושה ילדים עמם הוא מתגורר ברמלה.",,2.2055099179851823e-05,,,,,,,,,,,,,,,
1136,,"בתסקיר תואר כי אשתו הנוכחית בהיריון (אציין כי בדיון לפניי נודע שילדה, ולה ולנאשם תאומות).",,2.2275713490671478e-05,,,,,,,,,,,,,,,
1137,,"הנאשם הוא שותף ובעלים של מספר עסקים: קצביה, עבודות גמר, וחברה לניהול כוח אדם.",,2.22516137000639e-05,,,,,,,,,,,,,,,
1138,,"הוריו של הנאשם מתגוררים בלוד, והנאשם תיאר בפני שירות המבחן כי המעבר ללוד טמן בחובו קשיים משפחתיים, חברתיים וכלכליים, כאשר הוריו התקשו לספק לו ולתשעת אחיו הקטנים ממנו, מענים חומריים ורגשיים או להציב עבורם גבולות.",,2.2151531084091403e-05,,,,,,,,,,,,,,,
1139,,"לדבריו, מגוריהם בסביבה שולית ועבריינית השפיעה עליו ועל שניים מאחיו.",,2.2167952920426615e-05,,,,,,,,,,,,,,,
1140,,הנאשם סיים חמש שנות לימוד בעזה ולאחר המעבר ללוד החל לעבוד בקצביה כדי לסייע לפרנסת משפחתו.,,2.203546137025114e-05,,,,,,,,,,,,,,,
1141,,"כן מסר, שבגיל 17 חבר לחברה שולית והחל לבצע עבירות פליליות בתחום של סחר ותיווך סמים.",,2.206982571806293e-05,,,,,,,,,,,,,,,
1142,,הנאשם ריצה שלוש תקופות מאסר.,,2.2177384380484e-05,,,,,,,,,,,,,,,
1143,,לאחר שחרורו עבד הנאשם כשכיר ובשש השנים האחרונות הקים עם אחיו את העסקים המצוינים לעיל.,,2.2140697183203883e-05,,,,,,,,,,,,,,,
1144,,"הנאשם תיאר, כי בשונה ממערכות היחסים הקודמות שלו, זוגיותו עם אשתו הנוכחית קרובה ותקינה.",,2.2210571842151694e-05,,,,,,,,,,,,,,,
1145,,"לנאשם שש הרשעות קודמות, בין השנים 1999 – 2007 בגין ביצוע עבירות מתחום הסמים, פקודת זכויות יוצרים, מרמה והפרעה לשוטר המילוי תפקידו.",,2.2117144908406772e-05,,,,,,,,,,,,,,,
1146,,"בנוסף קיים נגדו תיק מב""ד מיוני 2013 (274217-2013) בגין חשד לביצוע עבירות של גרימת מוות בכוונה תחילה, קשירת קשר לעשות פשע, וירי מנשק חם באזור מגורים.",,2.225517891929485e-05,,,,,,,,,,,,,,,
1147,,"עוד אמר, כי מספר ימים לפני ביצוע העבירה נרצח גיסו, על רקע הסכסוך המתואר, מה שחידד והעצים את תחושת האיום שחווה והמצוקה בה היה נתון.",,2.231034704891499e-05,,,,,,,,,,,,,,,
1148,,"כיום, הוסיף, האיומים על חייו וחיי משפחתו פסקו.",,2.2151130906422623e-05,,,,,,,,,,,,,,,
1149,,התרשם שירות המבחן מאדם אשר מנהל אורח חיים שולי ומתקשה לקחת אחריות על הדרך הבעייתית בה ניהל את חייו.,,2.21428090299014e-05,,,,,,,,,,,,,,,
1150,,"על פי הנאשם, החל להשתמש בסמים מסוג קנאביס בגיל 18 והפסיק זאת לאחר 10 שנים לאחר שהבין את הנזק שהדבר גורם לו ולסביבתו.",,2.2176791389938444e-05,,,,,,,,,,,,,,,
1151,,"ב""כ המאשימה הגישה את הרישום הפלילי של הנאשם (ת/1) וקובץ פסיקה (ת/2).",,2.2160935259307735e-05,,,,,,,,,,,,,,,
1152,,"עם זאת, בתוך המתחם, לטעם ב""כ המאשימה, מצוי הנאשם ברף התחתון, משום שהאקדח לא היה טעון כאשר נמצא, לנאשם אין עבר רלוונטי, וחלף זמן מאז בוצעה העבירה.",,2.212108847743366e-05,,,,,,,,,,,,,,,
1153,,"לנאשם עבר פלילי, אך הוא רחוק (לפני כעשור) ולא רלוונטי לעניין (עבירות סמים).",,2.207454053859692e-05,,,,,,,,,,,,,,,
1154,,"לבקשת הסנגורית, ובשים לב לעברו הנקי ולעובדה שזוהי הסתבכותו הראשונה בפלילים, הוריתי על הפניית הנאשם לשירות המבחן לצורך עריכת תסקיר בעניינו בטרם שמיעת הטיעונים לעונש.",,2.2213091142475605e-05,,,,,,,,,,,,,,,
1155,,"בתסקיר שירות המבחן מיום 13.10.16 צוין כי הנאשם בן 34, יליד ישראל, נשוי ואב לשני ילדים בגילאי 4 שנים ו-10 חודשים, המתגורר בכפר מעאוויה עם משפחתו.",,2.2215805074665695e-05,,,,,,,,,,,,,,,
1156,,בחודשים האחרונים הוא עובד בעבודות מזדמנות בתחום הקצבות בכפר קרע.,,2.199993105023168e-05,,,,,,,,,,,,,,,
1157,,"עם סיום לימודיו התיכוניים עבד הנאשם מספר שנים בעבודות מזדמנות בתחום הטבחות, עד שהחל בלימודי תואר ראשון במכללת תל חי, בפקולטה להנדסאות אלקטרוניקה, אותם סיים בהצלחה.",,2.204941847594455e-05,,,,,,,,,,,,,,,
1158,,"לאחר סיום לימודיו עבד בבתי הזיקוק בחיפה, בתחום האלקטרוניקה, במשך שנה וחצי, ולאחר מכן עבד משך שלוש שנים ברשת לייצור בשר ומכירתו בכפר כנא.",,2.1931709852651693e-05,,,,,,,,,,,,,,,
1159,,צוין כי עיון בגיליון רישומו הפלילי מעלה כי אין לחובתו הרשעות קודמות.,,2.207824400102254e-05,,,,,,,,,,,,,,,
1160,,"מטעם הנאשם הוגשו תעודת הצטיינות שהוענקה לו בגין סיום שנת לימודיו הראשונה במגמת אלקטרוניקה במכללת תל חי בהצטיינות, תעודת הנדסאי אלקטרוניקה, וגיליון ציוניו מלימודיו לתואר (סומנו יחד נע/1).",,2.24356754188193e-05,,,,,,,,,,,,,,,
1161,,"בהתייחס לנאשם, טענה הסנגורית כי מדובר באדם נורמטיבי, ללא ערכים פליליים, אשר עבד משך שנים במקומות עבודה מסודרים מבלי להסתבך בפלילים וכי הדבר החשוב ביותר העומד לנגד עיניו הינו משפחתו.",,2.232298720628023e-05,,,,,,,,,,,,,,,
1162,,"בהקשר זה הפנתה לתעודות שהוגשו, מהן עולה כי הנאשם סיים את לימודיו במכללת תל חי בהצטיינות וקיבל דיפלומה כהנדסאי אלקטרוניקה.",,2.2180767700774595e-05,,,,,,,,,,,,,,,
1163,,"זאת, לאור יכולותיו הקוגניטיביות, העובדה כי לא היה מעורב בפלילים, ושיתוף הפעולה שלו עם שירות המבחן, ובכלל זאת השתתפותו המופתית בקבוצת המעצר.",,2.2324178644339554e-05,,,,,,,,,,,,,,,
1164,,"לזכותו של הנאשם נזקפת גם העובדה כי עברו הפלילי נקי, ללא כל הרשעות קודמות, וזוהי הסתבכותו הראשונה בפלילים, אשר עד אליה ניהל אורח חיים תקין ונורמטיבי.",,2.211071659985464e-05,,,,,,,,,,,,,,,
1165,,"בטרם נשמעו טיעוני הצדדים לעונש, הגישה המאשימה כראיה מטעמה, את גיליון הרישום הפלילי של הנאשם (ענ/1).",,2.2181615349836648e-05,,,,,,,,,,,,,,,
1166,,"הנאשם הינו כבן 23, מוסלמי, רווק.",,2.2071086277719587e-05,,,,,,,,,,,,,,,
1167,,"טרם מעצרו התגורר עם אביו, אחיו ואמו החורגת בבית זרזיר ועבד כשכיר בתחום המזגנים.",,2.215763925050851e-05,,,,,,,,,,,,,,,
1168,,"בתמצית יאמר, כי בעבר היה אביו של הנאשם מעורב בפלילים וריצה מספר עונשי מאסר, האחרון בהם לתקופה של 12 שנים.",,2.2175141566549428e-05,,,,,,,,,,,,,,,
1169,,"אמו של הנאשם עזבה את בית המשפחה לפני כ-11 שנים, ככל הנראה על רקע מערכת יחסים אלימה ומורכבת עם האב ומשפחתו, והנאשם מצוי עימה בקשר לא רציף.",,2.215871609223541e-05,,,,,,,,,,,,,,,
1170,,"היעדרותו של האב לתקופות מאסר שונות הביאה לכך כי במהלך השנים גדל הנאשם בבית סבו וסבתו, אותם תיאר כדמויות משמעותיות בחייו.",,2.222930379502941e-05,,,,,,,,,,,,,,,
1171,,הנאשם השלים 9 שנות לימוד.,,2.2080561393522657e-05,,,,,,,,,,,,,,,
1172,,"לטענתו, הפסיק ללמוד על רקע רצונו להשתלב בשוק העבודה ולסייע בפרנסת המשפחה.",,2.2114190869615413e-05,,,,,,,,,,,,,,,
1173,,הנאשם דיווח כי בגיל 16 החל לעבוד בעבודות מזדמנות תוך שמירה על תפקוד תעסוקתי רציף ויציב.,,2.21195696212817e-05,,,,,,,,,,,,,,,
1174,,"הנאשם דיווח כי שירת שירות חלקי בצבא, למשך כתשעה חודשים בגדוד הגששים, אך נאלץ לעזוב בשל מצוקתה הכלכלית של משפחתו.",,2.2187306967680342e-05,,,,,,,,,,,,,,,
1175,,"שירות המבחן התייחס לעברו הפלילי של הנאשם: לחובתו הרשעה משנת 2015, בעבירת רכוש והפרת הוראה חוקית, בגינה נדון לעונשים שכללו 8 חודשי מאסר בפועל וציין, כי במסגרת ההליך הקודם הוכן תסקיר, בו נקבע כי קיימת נזקקות טיפולית, אך הנאשם שלל כל צורך לקבל טיפול ועל כן נמנע אז שירות המבחן מלבוא בהמלצה טיפולית לגביו.",,2.254011451441329e-05,,,,,,,,,,,,,,,
1176,,"עסקינן במי שאמו עזבה את הבית כשהיה ילד בן 10, כאשר באותה תקופה נשפט אביו לתקופת מאסר ממושכת.",,2.2053058273741044e-05,,,,,,,,,,,,,,,
1177,,"הנאשם, כילד בתחילת גיל ההתבגרות, גדל אצל סבו וסבתו, ולא זכה להדרכה ולהורים שיכוונו אותו לדרכו.",,2.2202311811270192e-05,,,,,,,,,,,,,,,
1178,,"נסיבות נוספות, שאינן קשורות בביצוע העבירות, עליהן מצביע הסנגור, הן העובדה כי עסקינן בנאשם צעיר, אשר בעברו הרשעה יחידה.",,2.2109072233433835e-05,,,,,,,,,,,,,,,
1179,,"מנגד, לחובת הנאשם, עומדת הרשעתו הקודמת בעבירות גניבה, ניסיון להונאה בכרטיס חיוב, כניסה למגורים/תפילה לבצע עבירה, הונאה בכרטיס אשראי והפרת הוראה חוקית.",,2.227530967502389e-05,,,,,,,,,,,,,,,
1180,,"בהתייחס לכתב האישום, נטל הנאשם אחריות מלאה והביע חרטה על מעשיו שנבעו, לדבריו, מרצונו למנוע מקרובי משפחה להשתמש לרעה בנשק על רקע  הריגת דודו.",,2.2107995391706936e-05,,,,,,,,,,,,,,,
1181,,"הסנגור הוסיף כי יש להביא בחשבון את הודייתו המיידית של הנאשם עוד במשטרה וכן את נטילת האחריות על ידו על מעשיו, הן בפני בית המשפט והן בפני שירות המבחן.",,2.2202821128303185e-05,,,,,,,,,,,,,,,
1182,,"בנוסף, הבאתי בחשבון את הודייתו המיידית של הנאשם אשר לא זו בלבד שהביאה לחיסכון בזמן שיפוטי יקר וחסכה את הצורך בהעדת עדי התביעה אלא היא מבטאת גם הודייה ונטילת אחריות מצדו ביחס למעשיו.",,2.2184829504112713e-05,,,,,,,,,,,,,,,
1183,,"קיים פער משמעותי בין עמדתו השוללת קיומם של חלקים אישיותיים בעייתיים אצלו לבין התנהלותו בשנים האחרונות ומעורבותו הן בעבירה הנוכחית, הן בעבירות הקודמות והן בשל הכחשתו ואי לקיחת האחריות לביצוע העבירה.",,2.23113256652141e-05,,,,,,,,,,,,,,,
1184,,"בדיון מיום 20.12.15, הנאשם הודה בפניי שוב והסביר דבריו בפני שירות המבחן ונטל אחריות על מעשיו, בניגוד למה שמסר בפני שירות המבחן לעניין אי ידיעתו לכך שבשקית שזרק היו אקדח ומחסנית.",,2.2170554075273685e-05,,,,,,,,,,,,,,,
1185,,"על פי שירות המבחן, עת התייחס הנאשם לעבירה הנוכחית, הוא לקח אחריות על מעשיו והסביר כי נשא ברכבו אקדח, לא טעון וללא רישיון, נוכח תחושת איום ממשית לחייו ולחיי משפחתו, על רקע סכסוך עם אחרים שחשדו כי היה מעורב ברצח של מקורב אליהם.",,2.210612001363188e-05,,,,,,,,,,,,,,,
1186,,הנאשם הביע חרטה על מעשיו ולקח עליהם אחריות.,,2.2110061763669364e-05,,,,,,,,,,,,,,,
1187,,"בהתייחס לעבירות נשוא כתב האישום, התרשם שירות המבחן כי הנאשם לוקח אחריות על חלק מן המעשים המיוחסים לו, תוך שהוא חש חרטה, המלווה בתחושות ממשיות של אשמה ובושה.",,2.2079360860516317e-05,,,,,,,,,,,,,,,
1188,,"לצד זאת, נאמר כי הנאשם התקשה לקחת אחריות על הירי בתת המקלע המאולתר, המיוחס לו בכתב האישום, כאשר טען כי לא ירה באמצעותו 20 כדורים.",,2.209644480899442e-05,,,,,,,,,,,,,,,
1189,,"עוד התרשם שירות המבחן מיכולת טובה לתפקוד יציב וסתגלני במסגרות וכן לוויסות דחפים ותוקפנות, מהיעדרן של אינדיקציות לקיומם של יסודות התמכרותיים או למעורבות בתת תרבות עבריינית, מקיומם של רגשות חרטה, אשמה ובושה ממשיים בגין ביצוע המעשים עליהם נטל אחריות, ומיכולת גבוהה להיתרם מקשר טיפולי לשם התבוננות ביקורתית ומעמיקה בדפוסי התנהגותו הפסולים, תוך חיבור רגשי לחומרת מעשיו והשלכותיהם.",,2.2285552404355258e-05,,,,,,,,,,,,,,,
