,case,text,reject,reject-predicted,CONFESSION-predicted,CIRCUM_OFFENSE-predicted,GENERAL_CIRCUM-predicted,PUNISHMENT-predicted,CIR_AMMU_AMOUNT_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_HELD_WAY_WEP-predicted,CIR_PLANNING-predicted,CIR_PURPOSE-predicted,CIR_STATUS_WEP-predicted,CIR_TYPE_WEP-predicted,CIR_USE-predicted,CONFESSION_LVL2-predicted,REGRET-predicted,RESPO-predicted
1050,,"הנאשם שהיה במתחם הבחין בשוטרים והחל במנוסה מהם, וזאת כשהוא נושא ומחזיק אקדח מסוג FN מספר 74423 ומחסנית עם 13 כדורים 9 מ""מ.",,2.208460500696674e-05,0.0015793286729604006,0.9999957084655762,2.8406573619577102e-05,0.008823361247777939,0.9961045980453491,,0.99832683801651,0.5923430323600769,0.9669555425643921,0.9986199140548706,0.9996857643127441,0.9256999492645264,,,
1051,,"במהלך המנוסה מהשוטרים, זרק הנאשם את האקדח והמחסנית ובמעשיו המתוארים לעיל הוא החזיק ונשא  נשק שמסוגל לירות כדור שבכוחו להמית אדם, אביזר לנשק ותחמושת וזאת בלא רשות על פי דין להחזקתם ונשיאתם.",,2.2149335563881323e-05,0.0017938183154910803,0.9999955892562866,2.6982885174220428e-05,0.007851890288293362,0.9963243007659912,,0.9985993504524231,0.7441086769104004,0.9831136465072632,0.9985873699188232,0.9996664524078369,0.965684175491333,,,
1052,,"ג'וודת לא שעה להוראתו של השוטר רועי, המשיך בנסיעה, הגביר מהירות, פנה לאזור התעשייה בחדרה, המשיך בנסיעתו שם, חזר לכביש 4, פנה ימינה בצומת נחל חדרה ומיד פנה שמאלה לכיוון כביש 4 לצפון והמשיך בנסיעה צפונה.",,2.2125181203591637e-05,0.0028011880349367857,0.00011686563084367663,3.3679811167530715e-05,0.008714263327419758,,,,,,,,,,,
1053,,"בהתאם לדיווח של השוטר רועי, בצומת בית חנניה - (להלן: ""הצומת""), המתינו ניידות משטרה נוספות שביצעו חסימה בכביש וכאשר הקטנוע הגיע למקום; ג'וודת ניסה לעבור בין הניידות, פגע בשתי ניידות, ומשלא יכול היה להמשיך בנסיעה, ג'וודת והנאשם ירדו מהקטנוע והחלו בבריחה רגלית.",,2.2190015442902222e-05,0.0025087965186685324,0.9793212413787842,3.2821269996929914e-05,0.00669943867251277,0.9533464312553406,,0.6454164981842041,0.38608065247535706,0.9540882110595703,0.018182385712862015,3.153394936816767e-05,0.18882334232330322,,,
1054,,"שוטרים שהיו במקום רדפו אחרי הנאשם וג'וודת, שהתפצלו לכיוונים שונים, וכעבור מספר מטרים בשדה חשוף הסמוך לצומת, הנאשם זרק את השקית בה האקדח והמחסנית, המשיך בבריחתו וכעבור מספר דקות הנאשם וג'וודת נתפסו על ידי השוטרים ונעצרו.",,2.2134912796900608e-05,0.0018718000501394272,0.9999954700469971,3.1358638807432726e-05,0.006867058575153351,0.9953268766403198,,0.9985648989677429,0.4867064356803894,0.9870702028274536,0.9986018538475037,0.9996415376663208,0.39334923028945923,,,
1055,,"כשהשוטרים הבחינו בנאשם ובאחר, האחרונים החלו לברוח במהירות באמצעות האופנוע תוך נהיגה מסוכנת, ובשלב מסויים המשיך את מנוסתו באופן רגלי ואז שמט מידו את השקית בה היה הנשק.",,2.2142303350847214e-05,0.0018640849739313126,0.9999955892562866,3.0380851967493072e-05,0.006617837119847536,0.9942522644996643,,0.9984167814254761,0.4715258479118347,0.9876827597618103,0.9983572363853455,0.0006297319196164608,0.47965213656425476,,,
1056,,"הנאשם שהיה במתחם הבחין בשוטרים והחל במנוסה מהם, וזאת כשהוא נושא ומחזיק אקדח מסוג FN מספר 74423 ומחסנית עם 13 כדורים 9 מ""מ.",,2.208460500696674e-05,0.0015793286729604006,0.9999957084655762,2.8406573619577102e-05,0.008823361247777939,0.9961045980453491,,0.99832683801651,0.5923430323600769,0.9669555425643921,0.9986199140548706,0.9996857643127441,0.9256999492645264,,,
1057,,"לדבריה, נסיבות ביצוע העבירה הן חמורות באשר הנאשם החזיק ונשא נשק בתוך סוכת אבלים, מקום שבו אמורים אנשים להתייחד עם זיכרון יקיריהם ללא מורא וללא סיכון.",,2.224302079412155e-05,0.002218336332589388,0.9999958276748657,2.931631934188772e-05,0.008553998544812202,0.13303124904632568,,0.9960075616836548,0.671414852142334,0.9811069965362549,0.2088645100593567,3.480301165836863e-05,0.33899229764938354,,,
1058,,"באותה עת הנאשם נשא אקדח חצי אוטומט  מסוג FN, מס""ד 459238 - (להלן: ""האקדח"") ובתוכו מחסנית מתאימה ללא כדורים - (להלן: ""המחסנית""), אשר היו עטופים בסמרטוט בתוך שקית אשפה - (להלן: ""השקית"").",,2.2095284293754958e-05,0.0015815180959179997,0.9999957084655762,3.434154496062547e-05,0.00662274518981576,0.9960999488830566,,0.9984613656997681,0.578681230545044,0.13918453454971313,0.9988555908203125,0.9996790885925293,0.37307223677635193,,,
1059,,"שוטרים שהיו במקום רדפו אחרי הנאשם וג'וודת, שהתפצלו לכיוונים שונים, וכעבור מספר מטרים בשדה חשוף הסמוך לצומת, הנאשם זרק את השקית בה האקדח והמחסנית, המשיך בבריחתו וכעבור מספר דקות הנאשם וג'וודת נתפסו על ידי השוטרים ונעצרו.",,2.2134912796900608e-05,0.0018718000501394272,0.9999954700469971,3.1358638807432726e-05,0.006867058575153351,0.9953268766403198,,0.9985648989677429,0.4867064356803894,0.9870702028274536,0.9986018538475037,0.9996415376663208,0.39334923028945923,,,
1060,,"הנאשם הדגיש כי לא ידע בכלל כי האחר החזיק נשק בקטנוע וכאשר ניידת עקבה אחריהם ונתבקשו לעצור, הוא לא הבין את הנסיבות.",,2.211748324043583e-05,0.0037205666303634644,0.9999957084655762,3.07937734760344e-05,0.007352146785706282,0.9839844107627869,,0.9982936978340149,0.5819777250289917,0.990729033946991,0.9657267928123474,6.578963075298816e-05,0.49450618028640747,,,
1061,,"בדיון מיום 20.12.15, הנאשם הודה בפניי שוב והסביר דבריו בפני שירות המבחן ונטל אחריות על מעשיו, בניגוד למה שמסר בפני שירות המבחן לעניין אי ידיעתו לכך שבשקית שזרק היו אקדח ומחסנית.",,2.2170554075273685e-05,0.9996966123580933,0.9999955892562866,2.900239996961318e-05,0.007588177919387817,0.9936344623565674,,0.9982727766036987,0.4157487750053406,0.9681857228279114,0.9985018968582153,0.9996663331985474,0.03181479126214981,,0.7172491550445557,0.9847933053970337
1062,,"לדבריו, מצא את האקדח, ביום ביצוע העבירה, בשעות הבוקר, במהלך עבודתו בפינוי אשפה בעירייה והחליט להחביאו במקום מסתור ולשוב לקחתו בשעות הערב.",,2.2101714421296492e-05,0.0013688768958672881,0.9999960660934448,2.911124647653196e-05,0.007575132884085178,0.9796496629714966,,0.998477041721344,0.6525015234947205,0.9897904992103577,0.9980846643447876,0.9996663331985474,0.06872507184743881,,,
1063,,"לטענתו, במהלך נסיעתם זרק את השקית בה היה האקדח לפי הנחיה שקיבל משותפו לביצוע העבירה.",,2.2095602616900578e-05,0.0009066166821867228,0.9999959468841553,2.929136280727107e-05,0.0067716981284320354,0.9940781593322754,,0.9984902143478394,0.6782218813896179,0.9908351898193359,0.9986316561698914,0.9996848106384277,0.2630944848060608,,,
1064,,"הנאשם נשא נשק ברחובות עיר והעובדה שלא נתן הסבר המניח את הדעת, אינה פועלת לזכותו במקרה זה, אלא ההפוך הוא הנכון.",,2.2226464352570474e-05,0.002438020659610629,0.9999955892562866,3.109559474978596e-05,0.008351149037480354,0.024306481704115868,,0.9983048439025879,0.45854687690734863,0.32291069626808167,0.004261883441358805,2.3401405996992253e-05,0.14032050967216492,,,
1065,,בענייננו הנאשם נשא אקדח חצי אוטומט  מסוג FN ובתוכו מחסנית מתאימה ללא כדורים בעודו נוסע יחד עם אחר על אופנוע בלב עיר.,,2.2086080207373016e-05,0.001056241919286549,0.9999958276748657,2.9345213988563046e-05,0.008658548817038536,0.9957650899887085,,0.9984846711158752,0.6381179690361023,0.9350343346595764,0.998670220375061,0.9996869564056396,0.9685547351837158,,,
1066,,"כשהשוטרים הבחינו בנאשם ובאחר, האחרונים החלו לברוח במהירות באמצעות האופנוע תוך נהיגה מסוכנת, ובשלב מסויים המשיך את מנוסתו באופן רגלי ואז שמט מידו את השקית בה היה הנשק.",,2.2142303350847214e-05,0.0018640849739313126,0.9999955892562866,3.0380851967493072e-05,0.006617837119847536,0.9942522644996643,,0.9984167814254761,0.4715258479118347,0.9876827597618103,0.9983572363853455,0.0006297319196164608,0.47965213656425476,,,
1067,,"באותה העת החזיק הנאשם מתחת לשטיח שמתחת למושב אקדח חצי אוטומטי מסוג סטאר, וזאת כאשר הנאשם לא היה בעל רישיון להחזיק את הנשק.",,2.210150341852568e-05,0.0008711033151485026,0.9999957084655762,2.9645534596056677e-05,0.007816839031875134,0.9952226281166077,,0.9983515739440918,0.7216052412986755,0.977745532989502,0.9987336993217468,0.999693751335144,0.6996107697486877,,,
1068,,"על פי שירות המבחן, עת התייחס הנאשם לעבירה הנוכחית, הוא לקח אחריות על מעשיו והסביר כי נשא ברכבו אקדח, לא טעון וללא רישיון, נוכח תחושת איום ממשית לחייו ולחיי משפחתו, על רקע סכסוך עם אחרים שחשדו כי היה מעורב ברצח של מקורב אליהם.",,2.210612001363188e-05,0.9979696869850159,0.9999957084655762,4.6278259105747566e-05,0.006744727957993746,0.9740115404129028,,0.9984762072563171,0.6340242624282837,0.9924755692481995,0.9986249208450317,0.9996563196182251,0.026935240253806114,,0.8751482963562012,0.9932618737220764
1069,,"במהלך שנת 2011 הוביל ונשא הנאשם את תת המקלע המאולתר, המחסנית והכדורים למקום המכונה ""אלרוחה"", שם ירה באמצעות תת המקלע המאולתר כ-20 כדורים.",,2.2017604351276532e-05,0.001394272898323834,0.9999957084655762,3.0408884413191117e-05,0.0077588181011378765,0.9960267543792725,,0.9985302686691284,0.7223747968673706,0.978519856929779,0.9984311461448669,0.9996770620346069,0.9770172834396362,,,
1070,,"הנאשם ומחמד החזיקו בצוותא חדא בתת המקלע המאולתר והמחסנית במטע זיתים במעאוויה, בלא רשות על פי דין להחזקתם, עד ליום 20.12.15, אז נתפס תת המקלע המאולתר על ידי המשטרה, בסמוך לביתו של הנאשם.",,2.2123516828287393e-05,0.0014828770654276013,0.9999955892562866,2.9098589948262088e-05,0.006958261132240295,0.995854914188385,,0.9986283779144287,0.684444785118103,0.6814454197883606,0.004999503493309021,0.9996857643127441,0.8654413819313049,,,
1071,,"לדבריו, הוא ידע שברשותו כלי נשק ורכשם ממנו ואחסנם במטע הזיתים, לצורך תחושת בטחון.",,2.2085996533860452e-05,0.0009573705028742552,0.9999959468841553,3.151392957079224e-05,0.0068856580182909966,0.1995360553264618,,0.99847811460495,0.6633363366127014,0.992796003818512,0.9970378875732422,5.359978604246862e-05,0.5444490909576416,,,
1072,,הודגש כי במקרה דנן ירה הנאשם כ-20 כדורים מתת המקלע המאולתר וכן החזיק בו כארבע שנים במקום הסמוך לביתו.,,2.2106014512246475e-05,0.0008623924222774804,0.9999957084655762,2.939091791631654e-05,0.007018544711172581,0.9955580830574036,,0.9984170198440552,0.7378713488578796,0.9729201197624207,0.9961496591567993,0.9997245669364929,0.9805445671081543,,,
1073,,"יתרה מכך, הנאשם נשא את תת המקלע המאולתר וירה בו לבדו, וכן החזיקו במקום הסמוך לביתו.",,2.2116259060567245e-05,0.0009397205431014299,0.9999957084655762,2.951346141344402e-05,0.006939538288861513,0.9950188398361206,,0.9986263513565063,0.7572388052940369,0.9814513325691223,0.9963045120239258,0.999677300453186,0.978415310382843,,,
1074,,"מעבר לכך, החל בשנת 2011 החזיק הנאשם, בצוותא עם מוחמד, תת מקלע מאולתר וכן מחסנית וכדורים, במטע זיתים במעאוויה, וזאת עד לסוף שנת 2015, אז נתפסו על ידי המשטרה.",,2.206641511293128e-05,0.0012470072833821177,0.9999957084655762,2.8948406907147728e-05,0.006373174488544464,0.9956457018852234,,0.9985332489013672,0.6802266240119934,0.09073501825332642,0.9983789920806885,0.9996782541275024,0.8998920321464539,,,
1075,,"יחד עם זאת הנשק והתחמושת הוטמנו סמוך לביתו של הנאשם, במקום בו עשויים היו להתגלות ולהגיע לידיים זרות.",,2.2138627173262648e-05,0.0009637227049097419,0.9999954700469971,2.9971502954140306e-05,0.006184921599924564,0.9936308264732361,,0.9984423518180847,0.7387769222259521,0.9897772669792175,0.9982708692550659,0.9995469450950623,0.5038605332374573,,,
1076,,"הנאשם שהיה במתחם הבחין בשוטרים והחל במנוסה מהם, וזאת כשהוא נושא ומחזיק אקדח מסוג FN מספר 74423 ומחסנית עם 13 כדורים 9 מ""מ.",,2.208460500696674e-05,0.0015793286729604006,0.9999957084655762,2.8406573619577102e-05,0.008823361247777939,0.9961045980453491,,0.99832683801651,0.5923430323600769,0.9669555425643921,0.9986199140548706,0.9996857643127441,0.9256999492645264,,,
1077,,"במהלך המנוסה מהשוטרים, זרק הנאשם את האקדח והמחסנית ובמעשיו המתוארים לעיל הוא החזיק ונשא  נשק שמסוגל לירות כדור שבכוחו להמית אדם, אביזר לנשק ותחמושת וזאת בלא רשות על פי דין להחזקתם ונשיאתם.",,2.2149335563881323e-05,0.0017938183154910803,0.9999955892562866,2.6982885174220428e-05,0.007851890288293362,0.9963243007659912,,0.9985993504524231,0.7441086769104004,0.9831136465072632,0.9985873699188232,0.9996664524078369,0.965684175491333,,,
